H87114-101000244702,"2011-02-18 10:24:02","2011-02-22 10:03:05",3.9854513888889
H87131-101000244787,"2011-02-18 13:49:15","2011-02-22 09:59:01",3.8401157407407
H87137-101000244812,"2011-02-18 14:37:27","2011-02-22 10:01:24",3.8082986111111
H87161-101000244916,"2011-02-19 01:39:28","2011-02-22 09:09:50",3.3127546296296
H87185-101000245073,"2011-02-19 19:51:03","2011-02-22 10:23:32",2.6058912037037
H87193-101000245126,"2011-02-20 11:47:26","2011-02-22 09:31:22",1.9055092592593
H87200-101000245158,"2011-02-20 14:09:29","2011-02-23 11:01:07",2.8691898148148
H87206-101000245175,"2011-02-20 15:59:52","2011-02-23 10:58:27",2.7906828703704
H87269-101000245344,"2011-02-21 11:41:53","2011-02-23 09:44:08",1.9182291666667
H87240-101000245346,"2011-02-21 13:05:28","2011-02-22 12:13:21",0.96380787037037
H87270-101000245597,"2011-02-22 09:54:24","2011-02-22 12:31:58",0.1094212962963
H87308-101000245802,"2011-02-22 16:20:34","2011-02-24 10:25:50",1.7536574074074
H87320-101000245999,"2011-02-23 09:13:31","2011-02-24 10:22:30",1.0479050925926
H87364-101000246170,"2011-02-23 12:02:05","2011-02-23 12:44:03",0.029143518518519
H87458-101000246502,"2011-02-24 09:37:16","2011-02-28 11:24:31",4.0744791666667
H87460-101000246508,"2011-02-24 09:38:07","2011-02-28 11:17:27",4.0689814814815
H87459-101000246503,"2011-02-24 09:49:13","2011-02-28 11:21:29",4.0640740740741
H87498-101000247049,"2011-02-25 17:40:45","2011-02-28 09:39:19",2.6656712962963
H87515-101000247198,"2011-02-26 11:30:21","2011-02-28 10:09:46",1.9440393518519
H87523-101000247278,"2011-02-26 19:46:16","2011-02-28 10:06:16",1.5972222222222
H87525-101000247301,"2011-02-27 07:26:56","2011-02-28 09:50:43",1.099849537037
H87526-101000247302,"2011-02-27 07:31:14","2011-02-28 10:01:40",1.1044675925926
H87528-101000247340,"2011-02-27 12:28:04","2011-03-03 10:20:43",3.9115625
H87529-101000247345,"2011-02-27 13:05:38","2011-03-01 10:04:01",1.8738773148148
H87530-101000247351,"2011-02-27 13:17:12","2011-03-01 11:19:48",1.9184722222222
H87533-101000247360,"2011-02-27 14:46:38","2011-03-01 10:46:26",1.8331944444444
H87534-101000247361,"2011-02-27 14:50:20","2011-02-28 09:36:20",0.78194444444444
H87535-101000247362,"2011-02-27 14:51:27","2011-03-01 10:08:42",1.8036458333333
H87536-101000247363,"2011-02-27 14:52:08","2011-02-28 09:38:04",0.78189814814815
H87537-101000247364,"2011-02-27 14:56:14","2011-03-01 10:38:37",1.821099537037
H87539-101000247370,"2011-02-27 15:54:58","2011-03-01 11:18:51",1.8082523148148
H87540-101000247372,"2011-02-27 16:04:43","2011-03-01 11:16:00",1.7995023148148
H87541-101000247374,"2011-02-27 16:06:11","2011-03-01 11:04:13",1.7903009259259
H87542-101000247379,"2011-02-27 16:33:42","2011-03-01 10:14:19",1.7365393518519
H87544-101000247405,"2011-02-27 19:55:23","2011-03-01 11:29:26",1.6486458333333
H87545-101000247408,"2011-02-27 20:23:19","2011-03-01 11:27:38",1.6279976851852
H87546-101000247415,"2011-02-27 21:27:18","2011-03-03 10:29:17",3.5430439814815
H87547-101000247416,"2011-02-27 21:30:51","2011-03-01 11:25:26",1.5795717592593
H87548-101000247424,"2011-02-27 23:22:12","2011-02-28 09:33:09",0.42427083333333
H87570-101000247438,"2011-02-28 07:39:39","2011-03-02 10:01:50",2.0987384259259
101000247440,"2011-02-28 07:51:09","2011-02-28 10:01:21",0.090416666666667
H87553-101000247441,"2011-02-28 07:55:12","2011-03-01 10:05:46",1.0906712962963
H87554-101000247461,"2011-02-28 08:07:12","2011-03-01 11:21:36",1.135
H87555-101000247465,"2011-02-28 08:09:10","2011-03-03 08:42:36",3.0232175925926
H87556-101000247466,"2011-02-28 08:09:49","2011-03-01 10:51:53",1.1125462962963
H87557-101000247467,"2011-02-28 08:10:16","2011-03-01 10:36:57",1.1018634259259
H87558-101000247469,"2011-02-28 08:10:44","2011-03-01 10:35:36",1.1006018518519
H87559-101000247472,"2011-02-28 08:11:13","2011-03-01 11:23:27",1.1334953703704
H87560-101000247532,"2011-02-28 08:40:16","2011-03-01 09:29:55",1.0344791666667
H87563-101000247536,"2011-02-28 08:46:18","2011-03-01 11:05:46",1.0968518518519
H87567-101000247595,"2011-02-28 09:45:55","2011-02-28 09:49:42",0.0026273148148148
H87573-101000247620,"2011-02-28 09:56:40","2011-03-01 09:41:54",0.98974537037037
H87580-101000247716,"2011-02-28 11:46:12","2011-03-01 11:14:24",0.97791666666667
H87582-101000247723,"2011-02-28 11:57:40","2011-03-01 11:09:54",0.9668287037037
H87585-101000247730,"2011-02-28 12:03:33","2011-03-02 10:03:34",1.9166782407407
H87634-101000247980,"2011-03-01 05:25:50","2011-03-02 10:19:13",1.2037384259259
H87636-101000248018,"2011-03-01 08:10:41","2011-03-02 10:23:27",1.0921990740741
H87654-101000248234,"2011-03-01 14:31:55","2011-03-03 08:34:07",1.7515277777778
H87669-101000248344,"2011-03-01 18:05:13","2011-03-03 08:31:11",1.6013657407407
H87671-101000248361,"2011-03-01 19:07:28","2011-03-03 08:30:09",1.5574189814815
H87672-101000248363,"2011-03-01 19:24:33","2011-03-03 08:40:32",1.5527662037037
H87694-101000248602,"2011-03-02 10:13:12","2011-03-03 08:45:48",0.93930555555556
H87711-101000248864,"2011-03-02 16:12:53","2011-03-03 08:25:04",0.67512731481481
H87806-101000249694,"2011-03-04 12:00:59","2011-03-07 10:45:52",2.9478356481481
H87823-101000249843,"2011-03-04 17:09:52","2011-03-07 09:25:33",2.6775578703704
H87826-101000249880,"2011-03-04 19:44:59","2011-03-07 10:30:24",2.6148726851852
H87829-101000249914,"2011-03-05 07:58:13","2011-03-07 09:01:32",2.0439699074074
H87866-101000250095,"2011-03-06 08:49:28","2011-03-08 09:05:50",2.0113657407407
H87869-101000250116,"2011-03-06 13:03:15","2011-03-08 09:28:36",1.8509375
H87872-101000250145,"2011-03-06 15:06:03","2011-03-08 09:33:38",1.7691550925926
H87873-101000250146,"2011-03-06 15:06:55","2011-03-08 09:31:47",1.7672685185185
H87874-101000250147,"2011-03-06 15:07:58","2011-03-08 09:32:42",1.7671759259259
H87875-101000250150,"2011-03-06 15:10:35","2011-03-08 09:29:31",1.7631481481481
H87876-101000250152,"2011-03-06 15:12:53","2011-03-08 09:30:41",1.7623611111111
H87877-101000250153,"2011-03-06 15:13:59","2011-03-08 09:34:54",1.764525462963
H87963-101000251147,"2011-03-08 14:54:00","2011-03-10 07:57:32",1.710787037037
H87988-101000251263,"2011-03-08 18:28:49","2011-03-10 07:51:27",1.5573842592593
H87978-101000251254,"2011-03-08 18:29:11","2011-03-10 07:52:56",1.5581597222222
H87981-101000251255,"2011-03-08 18:29:36","2011-03-10 07:49:46",1.5556712962963
H87989-101000251264,"2011-03-08 18:30:09","2011-03-10 07:52:18",1.5570486111111
H87980-101000251256,"2011-03-08 18:30:39","2011-03-10 07:50:23",1.5553703703704
H87982-101000251257,"2011-03-08 18:31:10","2011-03-10 07:49:07",1.5541319444444
H87983-101000251258,"2011-03-08 18:31:34","2011-03-10 07:53:36",1.5569675925926
H87986-101000251259,"2011-03-08 18:32:38","2011-03-10 07:55:04",1.5572453703704
H87984-101000251260,"2011-03-08 18:32:39","2011-03-10 07:54:30",1.5568402777778
H87987-101000251261,"2011-03-08 18:34:08","2011-03-10 07:55:47",1.5567013888889
H87991-101000251266,"2011-03-08 18:42:00","2011-03-10 07:48:30",1.5461805555556
H88762-101000257170,"2011-03-24 15:58:25","2011-03-28 10:18:15",3.7637731481481
H89159-101000260043,"2011-04-01 10:02:50","2011-04-04 11:02:57",3.0417476851852
H89520-101000262483,"2011-04-07 19:27:39","2011-04-11 11:51:07",3.682962962963
H89519-101000262482,"2011-04-07 19:28:10","2011-04-11 11:50:06",3.6818981481481
H90466-101000268310,"2011-04-24 00:06:39","2011-04-27 08:04:35",3.3318981481481
H90448-101000268351,"2011-04-24 11:24:38","2011-04-27 07:59:35",2.8576041666667
101000269875,"2011-04-28 00:08:31","2011-04-28 14:51:40",0.61329861111111
H101136-101000348401,"2011-10-29 23:26:40","2011-10-31 10:28:41",1.4597337962963
101000349817,"2011-11-02 12:01:14","2011-11-02 12:01:50",0.00041666666666667
H101977-101000354175,"2011-11-15 10:43:14","2011-11-16 11:11:32",1.0196527777778
101000359156,"2011-12-01 09:10:40","2011-12-01 10:31:22",0.056041666666667
H102931-101000361004,"2011-12-06 13:55:48","2011-12-08 07:56:56",1.750787037037
101000361205,"2011-12-07 09:40:12","2011-12-09 09:25:45",1.9899652777778
101000362286,"2011-12-09 09:52:38","2011-12-09 10:24:04",0.021828703703704
H103224-101000363451,"2011-12-12 20:46:03","2011-12-14 09:35:43",1.5344907407407
101000365807,"2011-12-19 12:33:03","2011-12-22 09:48:42",2.8858680555556
H103779-101000367014,"2011-12-22 10:11:44","2011-12-23 10:02:40",0.9937037037037
H104335-101000371628,"2012-01-06 16:23:41","2012-01-06 17:05:17",0.028888888888889
H104336-101000371630,"2012-01-06 16:25:50","2012-01-06 17:05:56",0.027847222222222
H104455-101000372730,"2012-01-10 11:28:11","2012-01-11 08:09:49",0.86224537037037
H104722-101000374528,"2012-01-17 07:01:32","2012-01-17 09:54:56",0.12041666666667
H104723-101000374529,"2012-01-17 07:04:29","2012-01-18 08:18:48",1.0516087962963
H104710-101000374563,"2012-01-17 08:09:51","2012-01-17 08:16:15",0.0044444444444444
H104742-101000374634,"2012-01-17 09:47:58","2012-01-17 09:52:18",0.0030092592592593
H104817-101000375173,"2012-01-18 10:23:27","2012-01-19 08:21:27",0.91527777777778
H104954-101000375839,"2012-01-20 07:26:36","2012-01-23 10:18:34",3.1194212962963
H104961-101000375874,"2012-01-20 09:07:46","2012-01-23 10:32:14",3.0586574074074
H104959-101000375875,"2012-01-20 09:08:29","2012-01-23 10:29:40",3.0563773148148
H104960-101000375876,"2012-01-20 09:08:44","2012-01-23 10:38:51",3.0625810185185
H104962-101000375880,"2012-01-20 09:15:34","2012-01-23 09:01:59",2.9905671296296
H104963-101000375882,"2012-01-20 09:17:52","2012-01-23 08:59:45",2.9874189814815
H104967-101000375896,"2012-01-20 09:46:37","2012-01-23 09:00:53",2.9682407407407
H104968-101000375899,"2012-01-20 09:55:07","2012-01-23 09:10:51",2.9692592592593
H104993-101000375975,"2012-01-20 11:59:10","2012-01-23 09:10:03",2.8825578703704
H104995-101000375979,"2012-01-20 12:05:12","2012-01-23 09:17:54",2.8838194444444
H104998-101000375993,"2012-01-20 12:41:37","2012-01-23 09:15:40",2.8569791666667
H105010-101000376030,"2012-01-20 14:45:43","2012-01-23 09:35:35",2.7846296296296
H105019-101000376059,"2012-01-20 15:47:40","2012-01-23 09:50:13",2.7517708333333
H105024-101000376090,"2012-01-20 18:37:12","2012-01-23 09:31:40",2.6211574074074
H105031-101000376131,"2012-01-21 08:15:28","2012-01-23 09:14:49",2.0412152777778
H105040-101000376281,"2012-01-21 13:57:33","2012-01-23 09:04:29",1.7964814814815
H105041-101000376285,"2012-01-21 14:06:40","2012-01-23 09:40:24",1.8150925925926
H105044-101000376303,"2012-01-21 14:38:51","2012-01-23 09:12:32",1.7733912037037
H105048-101000376318,"2012-01-21 15:15:52","2012-01-23 10:13:26",1.7899768518519
H105049-101000376330,"2012-01-21 15:40:59","2012-01-23 09:30:08",1.7424652777778
H105050-101000376331,"2012-01-21 15:42:10","2012-01-23 09:28:56",1.7408101851852
H105051-101000376339,"2012-01-21 15:52:28","2012-01-23 09:41:19",1.7422569444444
H105052-101000376341,"2012-01-21 15:53:39","2012-01-23 09:36:36",1.7381597222222
H105053-101000376346,"2012-01-21 16:03:53","2012-01-23 10:08:02",1.7528819444444
H105054-101000376349,"2012-01-21 16:07:22","2012-01-23 09:27:41",1.7224421296296
H105059-101000376365,"2012-01-21 17:01:20","2012-01-23 09:44:50",1.696875
H105060-101000376369,"2012-01-21 17:11:40","2012-01-23 09:26:24",1.6768981481481
H105061-101000376374,"2012-01-21 17:30:21","2012-01-23 09:46:25",1.6778240740741
H105062-101000376376,"2012-01-21 17:46:18","2012-01-23 09:13:48",1.6440972222222
H105064-101000376381,"2012-01-21 18:03:47","2012-01-23 10:05:13",1.667662037037
H105069-101000376406,"2012-01-21 20:39:58","2012-01-23 08:58:21",1.5127662037037
H105070-101000376408,"2012-01-21 20:49:59","2012-01-23 10:04:04",1.5514467592593
H105071-101000376410,"2012-01-21 21:34:25","2012-01-23 09:37:31",1.5021527777778
H105074-101000376428,"2012-01-22 06:47:21","2012-01-23 09:23:04",1.1081365740741
H105079-101000376443,"2012-01-22 09:12:57","2012-01-24 08:55:27",1.9878472222222
H105081-101000376455,"2012-01-22 10:01:44","2012-01-24 08:11:09",1.9232060185185
H105082-101000376457,"2012-01-22 10:02:25","2012-01-24 08:08:46",1.9210763888889
H105083-101000376458,"2012-01-22 10:03:45","2012-01-24 08:49:10",1.9482060185185
H105084-101000376460,"2012-01-22 10:06:15","2012-01-24 08:47:30",1.9453125
H105085-101000376461,"2012-01-22 10:12:17","2012-01-24 08:12:04",1.9165162037037
H105087-101000376464,"2012-01-22 10:20:27","2012-01-24 08:15:46",1.9134143518519
H105088-101000376465,"2012-01-22 10:21:50","2012-01-24 08:50:17",1.9364236111111
H105089-101000376466,"2012-01-22 10:25:01","2012-01-24 08:22:00",1.9145717592593
H105090-101000376467,"2012-01-22 10:27:09","2012-01-23 14:44:42",1.1788541666667
H105092-101000376469,"2012-01-22 10:29:39","2012-01-23 14:47:33",1.1790972222222
H105093-101000376475,"2012-01-22 10:39:42","2012-01-23 14:45:40",1.1708101851852
H105094-101000376476,"2012-01-22 10:41:25","2012-01-23 09:38:37",0.95638888888889
H105096-101000376488,"2012-01-22 11:06:47","2012-01-23 14:28:29",1.1400694444444
H105097-101000376489,"2012-01-22 11:09:00","2012-01-23 14:22:46",1.1345601851852
H105098-101000376491,"2012-01-22 11:10:06","2012-01-23 14:21:17",1.1327662037037
H105099-101000376492,"2012-01-22 11:11:40","2012-01-23 14:20:02",1.1308101851852
H105100-101000376493,"2012-01-22 11:13:48","2012-01-23 14:26:52",1.1340740740741
H105101-101000376496,"2012-01-22 11:20:36","2012-01-23 14:25:19",1.128275462963
H105103-101000376498,"2012-01-22 11:23:07","2012-01-24 08:39:11",1.8861574074074
H105104-101000376499,"2012-01-22 11:26:09","2012-01-24 08:38:11",1.8833564814815
H105105-101000376500,"2012-01-22 11:28:28","2012-01-24 08:34:56",1.8794907407407
H105112-101000376516,"2012-01-22 13:01:27","2012-01-23 08:52:50",0.82734953703704
H105113-101000376521,"2012-01-22 13:12:44","2012-01-24 08:26:50",1.8014583333333
H105114-101000376522,"2012-01-22 13:14:22","2012-01-24 08:25:40",1.7995138888889
H105115-101000376537,"2012-01-22 14:10:24","2012-01-23 14:31:48",1.0148611111111
H105119-101000376547,"2012-01-22 14:50:34","2012-01-23 08:55:24",0.75335648148148
H105120-101000376548,"2012-01-22 14:54:48","2012-01-24 08:24:33",1.7289930555556
H105121-101000376550,"2012-01-22 14:58:55","2012-01-24 08:23:07",1.7251388888889
H105123-101000376551,"2012-01-22 15:01:16","2012-01-24 08:20:41",1.7218171296296
H105124-101000376556,"2012-01-22 15:23:32","2012-01-24 08:18:45",1.7050115740741
H105126-101000376558,"2012-01-22 15:54:31","2012-01-23 14:29:34",0.94100694444444
H105127-101000376566,"2012-01-22 16:31:33","2012-01-23 14:23:55",0.91136574074074
H105128-101000376569,"2012-01-22 16:48:04","2012-01-24 08:40:48",1.6616203703704
H105129-101000376573,"2012-01-22 16:55:42","2012-01-24 08:07:04",1.6328935185185
H105130-101000376574,"2012-01-22 16:58:02","2012-01-23 10:41:20",0.73840277777778
H105169-101000376581,"2012-01-22 17:41:39","2012-01-24 09:57:32",1.6776967592593
H105131-101000376582,"2012-01-22 17:43:33","2012-01-24 08:45:52",1.6266087962963
H105132-101000376583,"2012-01-22 18:00:24","2012-01-23 14:43:11",0.86304398148148
H105139-101000376592,"2012-01-22 20:02:30","2012-01-23 14:36:36",0.77368055555556
H105140-101000376593,"2012-01-22 20:09:51","2012-01-24 08:05:03",1.4966666666667
H105142-101000376621,"2012-01-23 07:48:52","2012-01-23 08:53:52",0.045138888888889
H105143-101000376622,"2012-01-23 07:50:11","2012-01-24 08:03:37",1.0093287037037
H105146-101000376628,"2012-01-23 08:09:42","2012-01-24 08:42:21",1.0226736111111
H105170-101000376631,"2012-01-23 08:16:19","2012-01-24 10:01:42",1.0731828703704
H105147-101000376635,"2012-01-23 08:17:38","2012-01-26 08:05:24",2.9915046296296
H105148-101000376638,"2012-01-23 08:20:58","2012-01-24 09:09:21",1.033599537037
H105149-101000376639,"2012-01-23 08:22:33","2012-01-24 09:10:47",1.0334953703704
H105150-101000376640,"2012-01-23 08:25:23","2012-01-24 09:12:01",1.0323842592593
H105151-101000376642,"2012-01-23 08:26:42","2012-01-24 09:29:56",1.043912037037
H105153-101000376647,"2012-01-23 08:32:57","2012-01-24 09:31:19",1.0405324074074
H105155-101000376657,"2012-01-23 08:45:54","2012-01-24 09:06:20",1.0141898148148
H105159-101000376663,"2012-01-23 08:52:02","2012-01-24 10:14:25",1.0572106481481
H105162-101000376670,"2012-01-23 09:00:32","2012-01-24 10:05:32",1.0451388888889
H105164-101000376676,"2012-01-23 09:09:18","2012-01-24 09:32:17",1.0159606481481
H105165-101000376687,"2012-01-23 09:24:38","2012-01-24 10:04:15",1.0275115740741
H105166-101000376689,"2012-01-23 09:25:40","2012-01-24 10:25:07",1.0412847222222
H105167-101000376693,"2012-01-23 09:29:16","2012-01-27 07:57:50",3.9365046296296
H105168-101000376694,"2012-01-23 09:30:26","2012-01-24 10:31:27",1.0423726851852
H105171-101000376695,"2012-01-23 09:31:41","2012-01-24 10:29:39",1.0402546296296
H105182-101000376736,"2012-01-23 10:29:48","2012-01-24 09:47:37",0.97070601851852
H105183-101000376737,"2012-01-23 10:32:13","2012-01-24 09:35:34",0.96065972222222
H105184-101000376739,"2012-01-23 10:33:38","2012-01-24 09:54:10",0.97259259259259
H105185-101000376740,"2012-01-23 10:36:35","2012-01-24 09:49:33",0.96733796296296
H105197-101000376773,"2012-01-23 11:36:07","2012-01-26 08:07:40",2.8552430555556
H105203-101000376827,"2012-01-23 12:44:25","2012-01-24 10:37:17",0.91171296296296
H105233-101000376972,"2012-01-23 16:44:45","2012-01-24 10:57:51",0.75909722222222
H105237-101000376987,"2012-01-23 17:55:39","2012-01-24 11:00:06",0.71142361111111
H105305-101000377346,"2012-01-24 18:56:36","2012-01-26 07:54:34",1.5402546296296
H105495-101000379004,"2012-01-30 11:02:51","2012-01-31 08:14:27",0.88305555555556
H105943-101000382075,"2012-02-08 07:38:20","2012-02-09 08:47:10",1.0478009259259
H105985-101000382337,"2012-02-08 14:26:33","2012-02-09 16:08:57",1.0711111111111
H106704-101000387380,"2012-02-23 12:42:18","2012-02-24 09:04:37",0.84883101851852
H106738-101000387694,"2012-02-24 08:24:49","2012-02-27 09:34:04",3.0480902777778
H107049-101000390094,"2012-03-02 08:08:48","2012-03-05 09:26:27",3.0539236111111
H107050-101000390123,"2012-03-02 09:03:55","2012-03-05 09:24:55",3.0145833333333
101000390127,"2012-03-02 09:17:24","2012-03-02 09:19:31",0.0014699074074074
H109074-101000402193,"2012-03-29 17:24:20","2012-04-12 09:19:38",13.663402777778
H109141-101000402705,"2012-03-31 06:19:08","2012-04-12 09:26:28",12.130092592593
H121131-101000480343,"2012-09-17 19:19:46","2012-09-19 07:56:22",1.5254166666667
H125296-101000504712,"2012-11-08 10:28:09","2012-11-09 07:14:39",0.865625
H125430-101000703881,"2012-11-10 14:52:09","2012-11-10 15:35:43",0.03025462962963
H127963-101000727679,"2012-12-29 11:04:54","2013-01-02 11:36:36",4.0220138888889
H127968-101000727781,"2012-12-29 18:27:24","2013-01-02 11:27:56",3.7087037037037
H127978-101000728004,"2012-12-30 07:05:48","2013-01-02 11:25:16",3.1801851851852
H127979-101000728074,"2012-12-30 08:29:07","2013-01-02 11:34:35",3.1287962962963
H127981-101000728157,"2012-12-30 10:02:51","2013-01-02 09:22:35",2.972037037037
H127983-101000728159,"2012-12-30 10:06:47","2013-01-02 09:20:49",2.9680787037037
H127987-101000728169,"2012-12-30 10:19:34","2013-01-02 11:23:00",3.0440509259259
H127988-101000728176,"2012-12-30 10:21:21","2013-01-02 12:12:22",3.0770949074074
H127989-101000728177,"2012-12-30 10:22:52","2013-01-02 12:11:36",3.0755092592593
H127990-101000728180,"2012-12-30 10:24:08","2013-01-02 12:07:45",3.0719560185185
H127993-101000728181,"2012-12-30 10:25:54","2013-01-02 12:05:24",3.0690972222222
H127994-101000728182,"2012-12-30 10:29:46","2013-01-02 12:04:19",3.0656597222222
H127996-101000728197,"2012-12-30 10:56:44","2013-01-02 09:19:58",2.9328009259259
H128001-101000728223,"2012-12-30 11:26:04","2013-01-02 11:09:10",2.9882638888889
H128002-101000728225,"2012-12-30 11:27:37","2013-01-02 11:11:23",2.9887268518519
H128004-101000728242,"2012-12-30 11:38:27","2013-01-02 11:12:44",2.9821412037037
